2.60585	2.59179	
2.60609	2.61602	
2.60634	2.62765	
2.60658	2.63928	
2.60682	2.63674	
2.60707	2.6342	
2.60731	2.61065	
2.60756	2.58711	
2.6078	2.59966	
2.60805	2.61221	
2.60829	2.61216	
2.60854	2.61211	
2.60878	2.56902	
2.60902	2.52592	
2.60927	2.47338	
2.60951	2.42083	
2.60976	2.34178	
2.61	2.31312	
2.61025	2.28551	
2.61049	2.2579	
2.61074	2.22687	
2.61098	2.19585	
2.61122	2.17743	
2.61147	2.15901	
2.61171	2.13547	
2.61196	2.11192	
2.6122	2.08838	
2.61245	2.06484	
2.61269	2.04235	
2.61294	2.01986	
2.61318	2.00997	
2.61342	2.00008	
2.61367	2.04386	
2.61391	2.08765	
2.61416	2.13143	
2.6144	2.17522	
2.61465	2.21664	
2.61489	2.25806	
2.61513	2.23964	
2.61538	2.22122	
2.61562	2.21972	
2.61587	2.26863	
2.61611	2.25978	
2.61636	2.25094	
2.6166	2.22451	
2.61685	2.19808	
2.61709	2.17166	
2.61733	2.14523	
2.61758	2.10193	
2.61782	2.05864	
2.61807	2.00275	
2.61831	1.94686	
2.61856	1.9075	
2.6188	1.86815	
2.61905	1.82879	
2.61929	1.78943	
2.61953	1.75723	
2.61978	1.72503	
2.62002	1.69597	
2.62027	1.66692	
2.62051	1.61162	
2.62076	1.60671	
2.621	1.60286	
2.62125	1.599	
2.62149	1.59561	
2.62173	1.59221	
2.62198	1.56782	
2.62222	1.54342	
2.62247	1.53268	
2.62271	1.52193	
2.62296	1.50804	
2.6232	1.49414	
2.62345	1.52854	
2.62369	1.51255	
2.62393	1.5249	
2.62418	1.53726	
2.62442	1.53753	
2.62467	1.53781	
2.62491	1.55909	
2.62516	1.58037	
2.6254	1.55848	
2.62565	1.5366	
2.62589	1.56091	
2.62613	1.58522	
2.62638	1.5615	
2.62662	1.53778	
2.62687	1.53506	
2.62711	1.53233	
2.62736	1.50317	
2.6276	1.474	
2.62785	1.44483	
2.62809	1.41566	
2.62833	1.39017	
2.62858	1.36467	
2.62882	1.31818	
2.62907	1.27169	
2.62931	1.26229	
2.62956	1.25289	
2.6298	1.24349	
2.63004	1.23409	
2.63029	1.20369	
2.63053	1.17329	
2.63078	1.17229	
2.63102	1.17129	
2.63127	1.18381	
2.63151	1.19633	
2.63176	1.20884	
2.632	1.22136	
2.63224	1.21262	
2.63249	1.20387	
2.63273	1.16678	
2.63298	1.18008	
2.63322	1.16731	
2.63347	1.15453	
2.63371	1.1449	
2.63396	1.13527	
2.6342	1.11619	
2.63444	1.09711	
2.63469	1.06543	
2.63493	1.03375	
2.63518	0.997808	
2.63542	0.961865	
2.63567	0.94692	
2.63591	0.931975	
2.63616	0.911255	
2.6364	0.890536	
2.63664	0.890814	
2.63689	0.891093	
2.63713	0.878232	
2.63738	0.86537	
2.63762	0.865108	
2.63787	0.864845	
2.63811	0.871932	
2.63836	0.879019	
2.6386	0.868258	
2.63884	0.857496	
2.63909	0.805197	
2.63933	0.803293	
2.63958	0.794041	
2.63982	0.784789	
2.64007	0.779211	
2.64031	0.773633	
2.64056	0.768055	
2.6408	0.762478	
2.64104	0.770434	
2.64129	0.778391	
2.64153	0.786347	
2.64178	0.794303	
2.64202	0.795173	
2.64227	0.796042	
2.64251	0.796912	
2.64275	0.797781	
2.643	0.784477	
2.64324	0.771172	
2.64349	0.795665	
2.64373	0.820158	
2.64398	0.813415	
2.64422	0.806673	
2.64447	0.846127	
2.64471	0.885581	
2.64495	0.912371	
2.6452	0.93916	
2.64544	0.936552	
2.64569	0.933943	
2.64593	0.940259	
2.64618	0.946575	
2.64642	0.96864	
2.64667	0.940308	
2.64691	0.947937	
2.64715	0.955565	
2.6474	0.947445	
2.64764	0.939324	
2.64789	0.931466	
2.64813	0.923608	
2.64838	0.91575	
2.64862	0.907892	
2.64887	0.892832	
2.64911	0.877772	
2.64935	0.850113	
2.6496	0.822454	
2.64984	0.816319	
2.65009	0.810184	
2.65033	0.804048	
2.65058	0.797913	
2.65082	0.783378	
2.65107	0.768843	
2.65131	0.770057	
2.65155	0.771271	
2.6518	0.749386	
2.65204	0.777898	
2.65229	0.778062	
2.65253	0.778227	
2.65278	0.761723	
2.65302	0.745219	
2.65327	0.741315	
2.65351	0.737411	
2.65375	0.731144	
2.654	0.724877	
2.65424	0.706012	
2.65449	0.687146	
2.65473	0.669133	
2.65498	0.65112	
2.65522	0.648856	
2.65546	0.646592	
2.65571	0.627005	
2.65595	0.657813	
2.6562	0.647675	
2.65644	0.637537	
2.65669	0.622083	
2.65693	0.60663	
2.65718	0.628973	
2.65742	0.651317	
2.65766	0.639801	
2.65791	0.628284	
2.65815	0.637766	
2.6584	0.647249	
2.65864	0.649841	
2.65889	0.652432	
2.65913	0.651875	
2.65938	0.651317	
2.65962	0.675695	
2.65986	0.649677	
2.66011	0.664605	
2.66035	0.679534	
2.6606	0.690656	
2.66084	0.701779	
2.66109	0.700303	
2.66133	0.698826	
2.66158	0.693675	
2.66182	0.688524	
2.66206	0.683372	
2.66231	0.678221	
2.66255	0.681076	
2.6628	0.68393	
2.66304	0.686785	
2.66329	0.689639	
2.66353	0.675957	
2.66378	0.662276	
2.66402	0.69479	
2.66426	0.727305	
2.66451	0.727207	
2.66475	0.727108	
2.665	0.72701	
2.66524	0.726912	
2.66549	0.710802	
2.66573	0.694692	
2.66598	0.70798	
2.66622	0.721268	
2.66646	0.734294	
2.66671	0.747319	
2.66695	0.772944	
2.6672	0.798569	
2.66744	0.801095	
2.66769	0.803622	
2.66793	0.793549	
2.66818	0.783476	
2.66842	0.785707	
2.66866	0.787938	
2.66891	0.77757	
2.66915	0.767202	
2.6694	0.788857	
2.66964	0.810512	
2.66989	0.822717	
2.67013	0.784526	
2.67037	0.767793	
2.67062	0.75106	
2.67086	0.768974	
2.67111	0.786888	
2.67135	0.770155	
2.6716	0.753422	
2.67184	0.757687	
2.67209	0.761953	
2.67233	0.767301	
2.67257	0.772649	
2.67282	0.790596	
2.67306	0.808543	
2.67331	0.792893	
2.67355	0.777242	
2.6738	0.774191	
2.67404	0.77114	
2.67429	0.76402	
2.67453	0.7569	
2.67477	0.770779	
2.67502	0.784657	
2.67526	0.780425	
2.67551	0.776192	
2.67575	0.784559	
2.676	0.792925	
2.67624	0.79181	
2.67649	0.790694	
2.67673	0.789579	
2.67697	0.788463	
2.67722	0.802572	
2.67746	0.81668	
2.67771	0.830788	
2.67795	0.844897	
2.6782	0.837153	
2.67844	0.82941	
2.67869	0.834266	
2.67893	0.839122	
2.67917	0.856315	
2.67942	0.873507	
2.67966	0.861302	
2.67991	0.849096	
2.68015	0.868225	
2.6804	0.887353	
2.68064	0.868684	
2.68089	0.850015	
2.68113	0.856019	
2.68137	0.862024	
2.68162	0.868028	
2.68186	0.874032	
2.68211	0.879446	
2.68235	0.884859	
2.6826	0.890273	
2.68284	0.895687	
2.68308	0.908187	
2.68333	0.920688	
2.68357	0.920589	
2.68382	0.920491	
2.68406	0.937716	
2.68431	0.954942	
2.68455	0.972167	
2.6848	0.989392	
2.68504	0.996381	
2.68528	1.00337	
2.68553	1.01036	
2.68577	1.01735	
2.68602	1.04323	
2.68626	1.06912	
2.68651	1.09501	
2.68675	1.1209	
2.687	1.1439	
2.68724	1.1669	
2.68748	1.18989	
2.68773	1.21289	
2.68797	1.21004	
2.68822	1.20719	
2.68846	1.24213	
2.68871	1.27707	
2.68895	1.29653	
2.6892	1.31598	
2.68944	1.34804	
2.68968	1.3801	
2.68993	1.37783	
2.69017	1.37557	
2.69042	1.42842	
2.69066	1.45608	
2.69091	1.46563	
2.69115	1.52558	
2.6914	1.5556	
2.69164	1.58562	
2.69188	1.62122	
2.69213	1.65682	
2.69237	1.72181	
2.69262	1.78681	
2.69286	1.83107	
2.69311	1.87533	
2.69335	1.95896	
2.6936	2.0426	
2.69384	2.10418	
2.69408	2.19096	
2.69433	2.27145	
2.69457	2.40233	
2.69482	2.54423	
2.69506	2.66094	
2.69531	2.82436	
2.69555	2.98779	
2.69579	3.15063	
2.69604	3.31346	
2.69628	3.51567	
2.69653	3.71788	
2.69677	3.92429	
2.69702	4.1559	
2.69726	4.4001	
2.69751	4.66951	
2.69775	4.97566	
2.69799	5.3322	
2.69824	5.66565	
2.69848	6.0243	
2.69873	6.44699	
2.69897	6.95368	
2.69922	7.51339	
2.69946	8.15709	
2.69971	8.89791	
2.69995	9.75632	
2.70019	10.7386	
2.70044	11.9057	
2.70068	13.3022	
2.70093	14.9507	
2.70117	16.8742	
2.70142	19.117	
2.70166	21.7395	
2.70191	24.782	
2.70215	28.4524	
2.70239	32.8787	
2.70264	37.9744	
2.70288	43.5572	
2.70313	49.5095	
2.70337	55.6803	
2.70362	61.6562	
2.70386	66.7081	
2.70411	70.666	
2.70435	73.7672	
2.70459	76.0547	
2.70484	77.3175	
2.70508	77.4673	
2.70533	76.8948	
2.70557	75.8186	
2.70582	74.2552	
2.70606	72.2131	
2.70631	69.751	
2.70655	66.8721	
2.70679	63.6068	
2.70704	59.9656	
2.70728	56.0724	
2.70753	52.1527	
2.70777	48.3842	
2.70802	44.9642	
2.70826	41.8298	
2.70851	38.9705	
2.70875	36.3968	
2.70899	34.1192	
2.70924	32.1271	
2.70948	30.3881	
2.70973	28.7666	
2.70997	27.2943	
2.71022	25.8723	
2.71046	24.4981	
2.7107	23.1743	
2.71095	21.8448	
2.71119	20.5656	
2.71144	19.3466	
2.71168	18.1527	
2.71193	17.0465	
2.71217	16.0244	
2.71242	15.0641	
2.71266	14.2215	
2.7129	13.4796	
2.71315	12.8218	
2.71339	12.2432	
2.71364	11.715	
2.71388	11.2603	
2.71413	10.8896	
2.71437	10.5288	
2.71462	10.2521	
2.71486	10.0279	
2.7151	9.88763	
2.71535	9.79344	
2.71559	9.74966	
2.71584	9.7337	
2.71608	9.80173	
2.71633	9.92593	
2.71657	10.0753	
2.71682	10.2578	
2.71706	10.4907	
2.7173	10.7632	
2.71755	11.1533	
2.71779	11.5959	
2.71804	12.1225	
2.71828	12.7682	
2.71853	13.5315	
2.71877	14.444	
2.71902	15.5076	
2.71926	16.7688	
2.7195	18.2484	
2.71975	20.0115	
2.71999	22.1273	
2.72024	24.6369	
2.72048	27.6	
2.72073	31.1175	
2.72097	35.1893	
2.72122	39.9512	
2.72146	45.7043	
2.7217	52.7046	
2.72195	60.8977	
2.72219	70.1491	
2.72244	80.358	
2.72268	91.3271	
2.72293	102.414	
2.72317	112.64	
2.72341	121.539	
2.72366	129.195	
2.7239	135.222	
2.72415	139.256	
2.72439	141.359	
2.72464	141.981	
2.72488	141.343	
2.72513	139.53	
2.72537	136.726	
2.72561	133.137	
2.72586	128.758	
2.7261	123.616	
2.72635	117.685	
2.72659	111.132	
2.72684	104.193	
2.72708	97.2543	
2.72733	90.534	
2.72757	84.1622	
2.72781	78.2775	
2.72806	72.9205	
2.7283	68.1178	
2.72855	63.8989	
2.72879	60.1335	
2.72904	56.8026	
2.72928	53.858	
2.72953	51.115	
2.72977	48.456	
2.73001	45.9241	
2.73026	43.4761	
2.7305	41.066	
2.73075	38.7398	
2.73099	36.5131	
2.73124	34.3704	
2.73148	32.3453	
2.73173	30.4378	
2.73197	28.7061	
2.73221	27.1593	
2.73246	25.7783	
2.7327	24.5821	
2.73295	23.5421	
2.73319	22.6533	
2.73344	21.9051	
2.73368	21.3418	
2.73393	20.9821	
2.73417	20.8072	
2.73441	20.8339	
2.73466	21.079	
2.7349	21.5722	
2.73515	22.351	
2.73539	23.4489	
2.73564	24.866	
2.73588	26.6448	
2.73612	28.8772	
2.73637	31.7333	
2.73661	35.2781	
2.73686	39.3271	
2.7371	43.7625	
2.73735	48.5653	
2.73759	53.5194	
2.73784	58.1427	
2.73808	61.9765	
2.73832	65.0501	
2.73857	67.603	
2.73881	69.5356	
2.73906	70.6787	
2.7393	71.1729	
2.73955	71.3144	
2.73979	71.281	
2.74004	71.0629	
2.74028	70.6978	
2.74052	70.2486	
2.74077	69.7756	
2.74101	69.3866	
2.74126	69.1929	
2.7415	69.4527	
2.74175	70.4575	
2.74199	72.1846	
2.74224	74.5543	
2.74248	77.4783	
2.74272	80.6593	
2.74297	83.5884	
2.74321	85.8749	
2.74346	87.5062	
2.7437	88.6158	
2.74395	89.0702	
2.74419	88.5586	
2.74444	87.2239	
2.74468	85.4346	
2.74492	83.2926	
2.74517	80.7242	
2.74541	77.8031	
2.74566	74.5728	
2.7459	71.0233	
2.74615	67.1441	
2.74639	63.0466	
2.74664	58.8773	
2.74688	54.8256	
2.74712	51.0868	
2.74737	47.7343	
2.74761	44.679	
2.74786	41.9093	
2.7481	39.4042	
2.74835	37.2182	
2.74859	35.2931	
2.74884	33.5864	
2.74908	32.0624	
2.74932	30.656	
2.74957	29.3517	
2.74981	28.0978	
2.75006	26.9216	
2.7503	25.7958	
2.75055	24.7316	
2.75079	23.7514	
2.75103	22.8132	
2.75128	21.9591	
2.75152	21.1959	
2.75177	20.5504	
2.75201	20.0414	
2.75226	19.7171	
2.7525	19.5073	
2.75275	19.4151	
2.75299	19.4888	
2.75323	19.7473	
2.75348	20.221	
2.75372	20.913	
2.75397	21.8844	
2.75421	23.1749	
2.75446	24.8186	
2.7547	26.8487	
2.75495	29.324	
2.75519	32.3872	
2.75543	36.2441	
2.75568	41.025	
2.75592	46.6563	
2.75617	52.9764	
2.75641	60.0781	
2.75666	67.9694	
2.7569	76.1462	
2.75715	83.7015	
2.75739	90.5628	
2.75763	97.0377	
2.75788	102.717	
2.75812	106.834	
2.75837	109.26	
2.75861	110.663	
2.75886	111.25	
2.7591	110.779	
2.75935	109.183	
2.75959	106.798	
2.75983	103.773	
2.76008	100.126	
2.76032	95.8491	
2.76057	91.0514	
2.76081	85.945	
2.76106	80.7882	
2.7613	75.6661	
2.76155	70.628	
2.76179	65.7242	
2.76203	61.2068	
2.76228	57.166	
2.76252	53.5115	
2.76277	50.2308	
2.76301	47.2693	
2.76326	44.5482	
2.7635	42.0791	
2.76374	39.8053	
2.76399	37.6154	
2.76423	35.5093	
2.76448	33.4536	
2.76472	31.4798	
2.76497	29.5564	
2.76521	27.653	
2.76546	25.8671	
2.7657	24.1673	
2.76594	22.5851	
2.76619	21.1029	
2.76643	19.7047	
2.76668	18.4199	
2.76692	17.219	
2.76717	16.1201	
2.76741	15.1387	
2.76766	14.216	
2.7679	13.3438	
2.76814	12.5777	
2.76839	11.8955	
2.76863	11.2674	
2.76888	10.6645	
2.76912	10.1157	
2.76937	9.61724	
2.76961	9.20962	
2.76986	8.8524	
2.7701	8.5314	
2.77034	8.2608	
2.77059	8.0154	
2.77083	7.82039	
2.77108	7.62853	
2.77132	7.48707	
2.77157	7.42331	
2.77181	7.40994	
2.77206	7.4089	
2.7723	7.49186	
2.77254	7.65042	
2.77279	7.85937	
2.77303	8.17436	
2.77328	8.57335	
2.77352	9.06473	
2.77377	9.6737	
2.77401	10.5017	
2.77426	11.4809	
2.7745	12.6722	
2.77474	14.0818	
2.77499	15.7371	
2.77523	17.6781	
2.77548	20.0158	
2.77572	22.8744	
2.77597	26.2545	
2.77621	29.9874	
2.77646	33.9953	
2.7767	38.188	
2.77694	42.3167	
2.77719	45.8911	
2.77743	48.7095	
2.77768	50.9063	
2.77792	52.5767	
2.77817	53.5583	
2.77841	53.744	
2.77865	53.3755	
2.7789	52.652	
2.77914	51.6094	
2.77939	50.2265	
2.77963	48.5245	
2.77988	46.542	
2.78012	44.2738	
2.78037	41.7831	
2.78061	39.0739	
2.78085	36.3291	
2.7811	33.7355	
2.78134	31.3119	
2.78159	29.1067	
2.78183	27.0863	
2.78208	25.2842	
2.78232	23.6544	
2.78257	22.2429	
2.78281	20.97	
2.78305	19.8482	
2.7833	18.7864	
2.78354	17.7749	
2.78379	16.7829	
2.78403	15.7908	
2.78428	14.8313	
2.78452	13.897	
2.78477	13.0184	
2.78501	12.1649	
2.78525	11.3346	
2.7855	10.5546	
2.78574	9.82785	
2.78599	9.18509	
2.78623	8.59904	
2.78648	8.06338	
2.78672	7.54505	
2.78697	7.07711	
2.78721	6.64855	
2.78745	6.24518	
2.7877	5.86018	
2.78794	5.52559	
2.78819	5.18312	
2.78843	4.89104	
2.78868	4.5651	
2.78892	4.32316	
2.78917	4.09329	
2.78941	3.83823	
2.78965	3.64195	
2.7899	3.44567	
2.79014	3.26042	
2.79039	3.07516	
2.79063	2.91695	
2.79088	2.75873	
2.79112	2.62571	
2.79136	2.49269	
2.79161	2.3678	
2.79185	2.24292	
2.7921	2.14638	
2.79234	2.04985	
2.79259	1.94045	
2.79283	1.88145	
2.79308	1.85027	
2.79332	1.7939	
2.79356	1.73627	
2.79381	1.67865	
2.79405	1.63205	
2.7943	1.58545	
2.79454	1.54752	
2.79479	1.50958	
2.79503	1.47164	
2.79528	1.43371	
2.79552	1.42018	
2.79576	1.40665	
2.79601	1.36793	
2.79625	1.32921	
2.7965	1.31306	
2.79674	1.29691	
2.79699	1.29335	
2.79723	1.2898	
2.79748	1.26492	
2.79772	1.24003	
2.79796	1.24349	
2.79821	1.22175	
2.79845	1.18427	
2.7987	1.17198	
2.79894	1.19907	
2.79919	1.17575	
2.79943	1.14857	
2.79968	1.14659	
2.79992	1.15248	
2.80016	1.15836	
2.80041	1.15402	
2.80065	1.14967	
2.8009	1.15792	
2.80114	1.16617	
2.80139	1.14424	
2.80163	1.12231	
2.80188	1.12557	
2.80212	1.12884	
2.80236	1.13682	
2.80261	1.14481	
2.80285	1.1276	
2.8031	1.1104	
2.80334	1.10126	
2.80359	1.09212	
2.80383	1.06723	
2.80407	1.09274	
2.80432	1.07494	
2.80456	1.05715	
2.80481	1.0425	
2.80505	1.02785	
2.8053	1.03232	
2.80554	1.03679	
2.80579	1.04126	
2.80603	1.04573	
2.80627	1.0313	
2.80652	1.01687	
2.80676	1.00244	
2.80701	0.988014	
2.80725	0.974636	
2.8075	0.961258	
2.80774	0.947879	
2.80799	0.934501	
2.80823	0.931622	
2.80847	0.928743	
2.80872	0.925864	
2.80896	0.922985	
2.80921	0.909541	
2.80945	0.896097	
2.8097	0.882653	
2.80994	0.869209	
2.81019	0.864689	
2.81043	0.86017	
2.81067	0.85565	
2.81092	0.85113	
2.81116	0.833028	
2.81141	0.814925	
2.81165	0.838819	
2.8119	0.862713	
2.81214	0.86692	
2.81239	0.871128	
2.81263	0.861162	
2.81287	0.851196	
2.81312	0.870702	
2.81336	0.865009	
2.81361	0.873491	
2.81385	0.881972	
2.8141	0.882579	
2.81434	0.883186	
2.81459	0.848621	
2.81483	0.839253	
2.81507	0.845438	
2.81532	0.851623	
2.81556	0.845208	
2.81581	0.863992	
2.81605	0.826868	
2.8163	0.789743	
2.81654	0.769417	
2.81679	0.774289	
2.81703	0.782968	
2.81727	0.791646	
2.81752	0.779851	
2.81776	0.742857	
2.81801	0.726075	
2.81825	0.734491	
2.8185	0.741332	
2.81874	0.722974	
2.81898	0.735327	
2.81923	0.74768	
2.81947	0.753209	
2.81972	0.733539	
2.81996	0.736705	
2.82021	0.76507	
2.82045	0.756687	
2.8207	0.748304	
2.82094	0.74061	
2.82118	0.732916	
2.82143	0.726797	
2.82167	0.695479	
2.82192	0.715608	
2.82216	0.735737	
2.82241	0.756916	
2.82265	0.778095	
2.8229	0.767251	
2.82314	0.798405	
2.82338	0.820109	
2.82363	0.816614	
2.82387	0.812595	
2.82412	0.808576	
2.82436	0.809806	
2.82461	0.836235	
2.82485	0.839631	
2.8251	0.843026	
2.82534	0.836973	
2.82558	0.83092	
2.82583	0.819879	
2.82607	0.834037	
2.82632	0.832445	
2.82656	0.830854	
2.82681	0.828606	
2.82705	0.801161	
2.8273	0.802063	
2.82754	0.802965	
2.82778	0.799405	
2.82803	0.821044	
2.82827	0.815909	
2.82852	0.810774	
2.82876	0.802736	
2.82901	0.794697	
2.82925	0.799258	
2.8295	0.803818	
2.82974	0.818616	
2.82998	0.833413	
2.83023	0.848211	
2.83047	0.863008	
2.83072	0.894932	
2.83096	0.926856	
2.83121	0.946182	
2.83145	0.965507	
2.83169	0.980895	
2.83194	0.996283	
2.83218	1.02427	
2.83243	1.05226	
2.83267	1.06804	
2.83292	1.08382	
2.83316	1.08858	
2.83341	1.09333	
2.83365	1.0582	
2.83389	1.04825	
2.83414	1.03674	
2.83438	1.02522	
2.83463	0.992378	
2.83487	0.959535	
2.83512	0.939291	
2.83536	0.919048	
2.83561	0.895916	
2.83585	0.872785	
2.83609	0.860678	
2.83634	0.848571	
2.83658	0.8478	
2.83683	0.821831	
2.83707	0.795862	
2.83732	0.795091	
2.83756	0.776209	
2.83781	0.757326	
2.83805	0.748419	
2.83829	0.764709	
2.83854	0.742152	
2.83878	0.744793	
2.83903	0.745859	
2.83927	0.746926	
2.83952	0.745367	
2.83976	0.718611	
2.84001	0.727026	
2.84025	0.735442	
2.84049	0.740183	
2.84074	0.744924	
2.84098	0.737066	
2.84123	0.729208	
2.84147	0.731062	
2.84172	0.732916	
2.84196	0.73477	
2.84221	0.736623	
2.84245	0.721416	
2.84269	0.706208	
2.84294	0.737197	
2.84318	0.72619	
2.84343	0.714132	
2.84367	0.727273	
2.84392	0.70524	
2.84416	0.683208	
2.8444	0.668354	
2.84465	0.695496	
2.84489	0.699015	
2.84514	0.702533	
2.84538	0.669568	
2.84563	0.636602	
2.84587	0.624634	
2.84612	0.612667	
2.84636	0.609099	
2.8466	0.605531	
2.84685	0.620336	
2.84709	0.635142	
2.84734	0.65126	
2.84758	0.625381	
2.84783	0.623125	
2.84807	0.620869	
2.84832	0.631409	
2.84856	0.64195	
2.8488	0.631491	
2.84905	0.621033	
2.84929	0.67882	
2.84954	0.736607	
2.84978	0.764996	
2.85003	0.793385	
2.85027	0.844085	
2.85052	0.894784	
2.85076	0.945484	
2.851	0.996184	
2.85125	1.03691	
2.85149	1.07764	
2.85174	1.11836	
2.85198	1.15909	
2.85223	1.193	
2.85247	1.2269	
2.85272	1.25504	
2.85296	1.24118	
2.8532	1.24753	
2.85345	1.25387	
2.85369	1.2282	
2.85394	1.20253	
2.85418	1.15612	
2.85443	1.10971	
2.85467	1.05332	
2.85492	0.996939	
2.85516	0.941604	
2.8554	0.928267	
2.85565	0.91808	
2.85589	0.882694	
2.85614	0.844355	
2.85638	0.806017	
2.85663	0.781327	
2.85687	0.756637	
2.85712	0.728011	
2.85736	0.741381	
2.8576	0.718529	
2.85785	0.695676	
2.85809	0.691198	
2.85834	0.686719	
2.85858	0.68224	
2.85883	0.677762	
2.85907	0.649923	
2.85931	0.622083	
2.85956	0.593194	
2.8598	0.606302	
2.86005	0.579996	
2.86029	0.578889	
2.86054	0.587231	
2.86078	0.595573	
2.86103	0.590791	
2.86127	0.586009	
2.86151	0.602225	
2.86176	0.618441	
2.862	0.611034	
2.86225	0.603627	
2.86249	0.617219	
2.86274	0.630811	
2.86298	0.618154	
2.86323	0.605498	
2.86347	0.60544	
2.86371	0.605383	
2.86396	0.592513	
2.8642	0.579643	
2.86445	0.596171	
2.86469	0.6127	
2.86494	0.640777	
2.86518	0.668854	
2.86543	0.684332	
2.86567	0.69981	
2.86591	0.713451	
2.86616	0.727092	
2.8664	0.761731	
2.86665	0.796371	
2.86689	0.7877	
2.86714	0.77903	
2.86738	0.791359	
2.86763	0.803687	
2.86787	0.811135	
2.86811	0.818583	
2.86836	0.826031	
2.8686	0.833479	
2.86885	0.837252	
2.86909	0.841025	
2.86934	0.844798	
2.86958	0.848571	
2.86983	0.835086	
2.87007	0.821601	
2.87031	0.829115	
2.87056	0.836628	
2.8708	0.850441	
2.87105	0.864255	
2.87129	0.878068	
2.87154	0.891881	
2.87178	0.883055	
2.87202	0.874229	
2.87227	0.852804	
2.87251	0.831379	
2.87276	0.808379	
2.873	0.785379	
2.87325	0.783378	
2.87349	0.781376	
2.87374	0.759361	
2.87398	0.737345	
2.87422	0.715329	
2.87447	0.693314	
2.87471	0.684685	
2.87496	0.676056	
2.8752	0.667427	
2.87545	0.658798	
2.87569	0.671479	
2.87594	0.68416	
2.87618	0.654844	
2.87642	0.625528	
2.87667	0.606712	
2.87691	0.587895	
2.87716	0.611075	
2.8774	0.634256	
2.87765	0.639456	
2.87789	0.644657	
2.87814	0.649857	
2.87838	0.655057	
2.87862	0.676269	
2.87887	0.697481	
2.87911	0.693494	
2.87936	0.689508	
2.8796	0.6942	
2.87985	0.698892	
2.88009	0.717232	
2.88034	0.693576	
2.88058	0.656534	
2.88082	0.661488	
2.88107	0.651219	
2.88131	0.666147	
2.88156	0.661455	
2.8818	0.656764	
2.88205	0.651022	
2.88229	0.64528	
2.88254	0.663949	
2.88278	0.640621	
2.88302	0.626742	
2.88327	0.638062	
2.88351	0.655271	
2.88376	0.67248	
2.884	0.703862	
2.88425	0.735245	
2.88449	0.773715	
2.88473	0.812185	
2.88498	0.825457	
2.88522	0.838728	
2.88547	0.861384	
2.88571	0.884039	
2.88596	0.906694	
2.8862	0.92935	
2.88645	0.955942	
2.88669	0.982535	
2.88693	0.996529	
2.88718	1.01052	
2.88742	1.00299	
2.88767	0.995462	
2.88791	0.962734	
2.88816	0.930006	
2.8884	0.889666	
2.88865	0.849326	
2.88889	0.803736	
2.88913	0.783345	
2.88938	0.79327	
2.88962	0.744399	
2.88987	0.717577	
2.89011	0.690755	
2.89036	0.69438	
2.8906	0.698006	
2.89085	0.676433	
2.89109	0.65486	
2.89133	0.611682	
2.89158	0.568504	
2.89182	0.550524	
2.89207	0.532544	
2.89231	0.50984	
2.89256	0.487135	
2.8928	0.47703	
2.89305	0.466924	
2.89329	0.466596	
2.89353	0.466268	
2.89378	0.453341	
2.89402	0.440414	
2.89427	0.437723	
2.89451	0.435033	
2.89476	0.419743	
2.895	0.404454	
2.89525	0.413329	
2.89549	0.422204	
2.89573	0.405881	
2.89598	0.389558	
2.89622	0.40132	
2.89647	0.413083	
2.89671	0.424845	
2.89696	0.436608	
2.8972	0.434262	
2.89745	0.431916	
2.89769	0.42957	
2.89793	0.427224	
2.89818	0.424878	
2.89842	0.422532	
2.89867	0.420186	
2.89891	0.41784	
2.89916	0.421154	
2.8994	0.424468	
2.89964	0.427782	
2.89989	0.431096	
2.90013	0.430735	
2.90038	0.430374	
2.90062	0.430013	
2.90087	0.429652	
2.90111	0.413739	
2.90136	0.397826	
2.9016	0.42391	
2.90184	0.449994	
2.90209	0.44773	
2.90233	0.445466	
2.90258	0.443202	
2.90282	0.440938	
2.90307	0.444761	
2.90331	0.448583	
2.90356	0.476029	
2.9038	0.503475	
2.90404	0.524358	
2.90429	0.520044	
2.90453	0.5677	
2.90478	0.57336	
2.90502	0.578692	
2.90527	0.609222	
2.90551	0.622953	
2.90576	0.636684	
2.906	0.644903	
2.90624	0.653121	
2.90649	0.66134	
2.90673	0.669559	
2.90698	0.673316	
2.90722	0.677073	
2.90747	0.655632	
2.90771	0.63419	
2.90796	0.619048	
2.9082	0.603906	
2.90844	0.588764	
2.90869	0.573623	
2.90893	0.578692	
2.90918	0.583761	
2.90942	0.565207	
2.90967	0.546653	
2.90991	0.532823	
2.91016	0.544192	
2.9104	0.525638	
2.91064	0.465087	
2.91089	0.456376	
2.91113	0.489662	
2.91138	0.471501	
2.91162	0.453341	
2.91187	0.454866	
2.91211	0.456392	
2.91235	0.457918	
2.9126	0.459444	
2.91284	0.476718	
2.91309	0.493993	
2.91333	0.522291	
2.91358	0.508593	
2.91382	0.495682	
2.91407	0.482771	
2.91431	0.509233	
2.91455	0.535694	
2.9148	0.56775	
2.91504	0.599805	
2.91529	0.63186	
2.91553	0.663916	
2.91578	0.701746	
2.91602	0.739576	
2.91627	0.802604	
2.91651	0.865633	
2.91675	0.897819	
2.917	0.930006	
2.91724	0.936995	
2.91749	0.943983	
2.91773	0.928136	
2.91798	0.912289	
2.91822	0.90904	
2.91847	0.905792	
